Id,Sales
31770,4277.705500706734
31771,4277.705500706734
31772,4277.705500706734
31773,4277.705500706734
31774,5334.6931702708625
31775,5334.6931702708625
31776,5334.6931702708625
31777,5334.6931702708625
31778,5334.6931702708625
31779,5334.6931702708625
31780,5334.6931702708625
31781,5741.422843025516
31782,5741.422843025516
31783,5741.422843025516
31784,5741.422843025516
31785,5741.422843025516
31786,5741.422843025516
31787,5741.422843025516
31788,5696.224930402024
31789,5696.224930402024
31790,5696.224930402024
31791,5696.224930402024
31792,5696.224930402024
31793,5696.224930402024
31794,5696.224930402024
31795,6687.158986700715
31796,6687.158986700715
31797,6687.158986700715
31798,6687.158986700715
31799,6687.158986700715
31800,6687.158986700715
31801,6687.158986700715
31802,7824.272014879547
31803,7824.272014879547
31804,7824.272014879547
31805,7824.272014879547
31806,7824.272014879547
31807,7824.272014879547
31808,7824.272014879547
31809,6059.018830937683
31810,6059.018830937683
31811,6059.018830937683
31812,6059.018830937683
31813,6059.018830937683
31814,6059.018830937683
31815,6059.018830937683
31816,7971.8748540812285
31817,7971.8748540812285
31818,7971.8748540812285
31819,7971.8748540812285
31820,7971.8748540812285
31821,7971.8748540812285
31822,7971.8748540812285
31823,3483.0702013353452
31824,3483.0702013353452
31825,3483.0702013353452
31826,3483.0702013353452
31827,3483.0702013353452
31828,3483.0702013353452
31829,3483.0702013353452
31830,4827.427086398561
31831,4827.427086398561
31832,4827.427086398561
31833,4827.427086398561
31834,4827.427086398561
31835,4827.427086398561
31836,4827.427086398561
31837,4203.076304269331
31838,4203.076304269331
31839,4203.076304269331
31840,4203.076304269331
31841,4203.076304269331
31842,4203.076304269331
31843,4203.076304269331
31844,6687.158986700715
31845,6687.158986700715
31846,6687.158986700715
31847,6687.158986700715
31848,6687.158986700715
31849,6687.158986700715
31850,6687.158986700715
31851,5672.814634631705
31852,5672.814634631705
31853,5672.814634631705
31854,5672.814634631705
31855,5672.814634631705
31856,5672.814634631705
31857,5672.814634631705
31858,4795.096398277448
31859,4795.096398277448
31860,4795.096398277448
31861,4795.096398277448
31862,4795.096398277448
31863,4795.096398277448
31864,4795.096398277448
31865,6203.129586427734
31866,6203.129586427734
31867,6203.129586427734
31868,6203.129586427734
31869,6203.129586427734
31870,6203.129586427734
31871,6203.129586427734
31872,9231.918515243357
31873,9231.918515243357
31874,9231.918515243357
31875,9231.918515243357
31876,9231.918515243357
31877,9231.918515243357
31878,9231.918515243357
31879,6834.916703130356
31880,6834.916703130356
31881,6834.916703130356
31882,6834.916703130356
31883,6834.916703130356
31884,6834.916703130356
31885,6834.916703130356
31886,7320.678562934031
31887,7320.678562934031
31888,7320.678562934031
31889,7320.678562934031
31890,7320.678562934031
31891,7320.678562934031
31892,7320.678562934031
31893,4671.202566347705
31894,4671.202566347705
31895,4671.202566347705
31896,4671.202566347705
31897,4671.202566347705
31898,4671.202566347705
31899,4671.202566347705
31900,9048.522915056481
31901,9048.522915056481
31902,9048.522915056481
31903,9048.522915056481
31904,9048.522915056481
31905,9048.522915056481
31906,9048.522915056481
31907,6212.070648315669
31908,6212.070648315669
31909,6212.070648315669
31910,6212.070648315669
31911,6212.070648315669
31912,6212.070648315669
31913,6212.070648315669
31914,8705.763798559352
31915,8705.763798559352
31916,8705.763798559352
31917,8705.763798559352
31918,8705.763798559352
31919,8705.763798559352
31920,8705.763798559352
31921,3618.0779706366384
31922,3618.0779706366384
31923,3618.0779706366384
31924,3618.0779706366384
31925,3618.0779706366384
31926,3618.0779706366384
31927,3618.0779706366384
31928,5988.031060340501
31929,5988.031060340501
31930,5988.031060340501
31931,5988.031060340501
31932,5988.031060340501
31933,5988.031060340501
31934,5988.031060340501
31935,5203.353672585296
31936,5203.353672585296
31937,5203.353672585296
31938,5203.353672585296
31939,5203.353672585296
31940,5203.353672585296
31941,5203.353672585296
31942,6548.479041986383
31943,6548.479041986383
31944,6548.479041986383
31945,6548.479041986383
31946,6548.479041986383
31947,6548.479041986383
31948,6548.479041986383
31949,6403.682784761798
31950,6403.682784761798
31951,6403.682784761798
31952,6403.682784761798
31953,6403.682784761798
31954,6403.682784761798
31955,6403.682784761798
31956,6192.041065974428
31957,6192.041065974428
31958,6192.041065974428
31959,6192.041065974428
31960,6192.041065974428
31961,6192.041065974428
31962,6192.041065974428
31963,5326.296370967411
31964,5326.296370967411
31965,5326.296370967411
31966,5326.296370967411
31967,5326.296370967411
31968,5326.296370967411
31969,5326.296370967411
31970,6697.584480386539
31971,6697.584480386539
31972,6697.584480386539
31973,6697.584480386539
31974,6697.584480386539
31975,6697.584480386539
31976,6697.584480386539
31977,3250.3920435580344
31978,3250.3920435580344
31979,3250.3920435580344
31980,3250.3920435580344
31981,3250.3920435580344
31982,3250.3920435580344
31983,3250.3920435580344
31984,7303.825095454039
31985,7303.825095454039
31986,7303.825095454039
31987,7303.825095454039
31988,7303.825095454039
31989,7303.825095454039
31990,7303.825095454039
31991,7939.614527846717
31992,7939.614527846717
31993,7939.614527846717
31994,7939.614527846717
31995,7939.614527846717
31996,7939.614527846717
31997,7939.614527846717
31998,3384.211333778177
31999,3384.211333778177
32000,3384.211333778177
32001,3384.211333778177
32002,3384.211333778177
32003,3384.211333778177
32004,3384.211333778177
32005,10959.127552994243
32006,10959.127552994243
32007,10959.127552994243
32008,10959.127552994243
32009,10959.127552994243
32010,10959.127552994243
32011,10959.127552994243
32012,15937.350743638712
32013,15937.350743638712
32014,15937.350743638712
32015,15937.350743638712
32016,15937.350743638712
32017,15937.350743638712
32018,15937.350743638712
32019,6892.983751542829
32020,6892.983751542829
32021,6892.983751542829
32022,6892.983751542829
32023,6892.983751542829
32024,6892.983751542829
32025,6892.983751542829
32026,5949.1756245679335
32027,5949.1756245679335
32028,5949.1756245679335
32029,5949.1756245679335
32030,5949.1756245679335
32031,5949.1756245679335
32032,5949.1756245679335
32033,8226.859311877775
32034,8226.859311877775
32035,8226.859311877775
32036,8226.859311877775
32037,8226.859311877775
32038,8226.859311877775
32039,8226.859311877775
32040,7826.3512803581825
32041,7826.3512803581825
32042,7826.3512803581825
32043,7826.3512803581825
32044,7826.3512803581825
32045,7826.3512803581825
32046,7826.3512803581825
32047,8308.898816760277
32048,8308.898816760277
32049,8308.898816760277
32050,8308.898816760277
32051,8308.898816760277
32052,8308.898816760277
32053,8308.898816760277
32054,3448.544837949114
32055,3448.544837949114
32056,3448.544837949114
32057,3448.544837949114
32058,3448.544837949114
32059,3448.544837949114
32060,3448.544837949114
32061,4432.943857360028
32062,4432.943857360028
32063,4432.943857360028
32064,4432.943857360028
32065,4432.943857360028
32066,4432.943857360028
32067,4432.943857360028
32068,5652.440791528215
32069,5652.440791528215
32070,5652.440791528215
32071,5652.440791528215
32072,5652.440791528215
32073,5652.440791528215
32074,5652.440791528215
32075,6638.418218836379
32076,6638.418218836379
32077,6638.418218836379
32078,6638.418218836379
32079,6638.418218836379
32080,6638.418218836379
32081,6638.418218836379
32082,3305.2010283596715
32083,3305.2010283596715
32084,3305.2010283596715
32085,3305.2010283596715
32086,3305.2010283596715
32087,3305.2010283596715
32088,3305.2010283596715
32089,6199.339999974236
32090,6199.339999974236
32091,6199.339999974236
32092,6199.339999974236
32093,6199.339999974236
32094,6199.339999974236
32095,6199.339999974236
32096,6178.857032802311
32097,6178.857032802311
32098,6178.857032802311
32099,6178.857032802311
32100,6178.857032802311
32101,6178.857032802311
32102,6178.857032802311
32103,5198.960795769795
32104,5198.960795769795
32105,5198.960795769795
32106,5198.960795769795
32107,5198.960795769795
32108,5198.960795769795
32109,5198.960795769795
32110,5056.59400990107
32111,5056.59400990107
32112,5056.59400990107
32113,5056.59400990107
32114,5056.59400990107
32115,5056.59400990107
32116,5056.59400990107
32117,3002.9677876044902
32118,3002.9677876044902
32119,3002.9677876044902
32120,3002.9677876044902
32121,3002.9677876044902
32122,3002.9677876044902
32123,3002.9677876044902
32124,3384.211333778177
32125,3384.211333778177
32126,3384.211333778177
32127,3384.211333778177
32128,3384.211333778177
32129,3384.211333778177
32130,3384.211333778177
32131,4952.351603194956
32132,4952.351603194956
32133,4952.351603194956
32134,4952.351603194956
32135,4952.351603194956
32136,4952.351603194956
32137,4952.351603194956
32138,3002.9677876044902
32139,3002.9677876044902
32140,3002.9677876044902
32141,3002.9677876044902
32142,3002.9677876044902
32143,3002.9677876044902
32144,3002.9677876044902
32145,4962.982563898565
32146,4962.982563898565
32147,4962.982563898565
32148,4962.982563898565
32149,4962.982563898565
32150,4962.982563898565
32151,4962.982563898565
32152,5527.494435212091
32153,5527.494435212091
32154,5527.494435212091
32155,5527.494435212091
32156,5527.494435212091
32157,5527.494435212091
32158,5527.494435212091
32159,6701.452668475781
32160,6701.452668475781
32161,6701.452668475781
32162,6701.452668475781
32163,6701.452668475781
32164,6701.452668475781
32165,6701.452668475781
32166,6888.302650977996
32167,6888.302650977996
32168,6888.302650977996
32169,6888.302650977996
32170,6888.302650977996
32171,6888.302650977996
32172,6888.302650977996
32173,7760.609964458047
32174,7760.609964458047
32175,7760.609964458047
32176,7760.609964458047
32177,7760.609964458047
32178,7760.609964458047
32179,7760.609964458047
32180,5948.11834956047
32181,5948.11834956047
32182,5948.11834956047
32183,5948.11834956047
32184,5948.11834956047
32185,5948.11834956047
32186,5948.11834956047
32187,5660.341656445076
32188,5660.341656445076
32189,5660.341656445076
32190,5660.341656445076
32191,5660.341656445076
32192,5660.341656445076
32193,5660.341656445076
32194,5291.745314242825
32195,5291.745314242825
32196,5291.745314242825
32197,5291.745314242825
32198,5291.745314242825
32199,5291.745314242825
32200,5291.745314242825
32201,10711.55694963271
32202,10711.55694963271
32203,10711.55694963271
32204,10711.55694963271
32205,10711.55694963271
32206,10711.55694963271
32207,10711.55694963271
32208,6059.018830937683
32209,6059.018830937683
32210,6059.018830937683
32211,6059.018830937683
32212,6059.018830937683
32213,6059.018830937683
32214,6059.018830937683
32215,2943.620239998709
32216,2943.620239998709
32217,2943.620239998709
32218,2943.620239998709
32219,2943.620239998709
32220,2943.620239998709
32221,2943.620239998709
32222,3926.6919699392274
32223,3926.6919699392274
32224,3926.6919699392274
32225,3926.6919699392274
32226,3926.6919699392274
32227,3926.6919699392274
32228,3926.6919699392274
32229,10959.127552994243
32230,10959.127552994243
32231,10959.127552994243
32232,10959.127552994243
32233,10959.127552994243
32234,10959.127552994243
32235,10959.127552994243
32236,4203.076304269331
32237,4203.076304269331
32238,4203.076304269331
32239,4203.076304269331
32240,4203.076304269331
32241,4203.076304269331
32242,4203.076304269331
32243,6923.740892984479
32244,6923.740892984479
32245,6923.740892984479
32246,6923.740892984479
32247,6923.740892984479
32248,6923.740892984479
32249,6923.740892984479
32250,2843.651621704982
32251,2843.651621704982
32252,2843.651621704982
32253,2843.651621704982
32254,2843.651621704982
32255,2843.651621704982
32256,2843.651621704982
32257,4952.351603194956
32258,4952.351603194956
32259,4952.351603194956
32260,4952.351603194956
32261,4952.351603194956
32262,4952.351603194956
32263,4952.351603194956
32264,6447.52683274818
32265,6447.52683274818
32266,6447.52683274818
32267,6447.52683274818
32268,6447.52683274818
32269,6447.52683274818
32270,6447.52683274818
32271,5432.898038347123
32272,5432.898038347123
32273,5432.898038347123
32274,5432.898038347123
32275,5432.898038347123
32276,5432.898038347123
32277,5432.898038347123
32278,4399.120444578367
32279,4399.120444578367
32280,4399.120444578367
32281,4399.120444578367
32282,4399.120444578367
32283,4399.120444578367
32284,4399.120444578367
32285,6733.247072908149
32286,6733.247072908149
32287,6733.247072908149
32288,6733.247072908149
32289,6733.247072908149
32290,6733.247072908149
32291,6733.247072908149
32292,7989.015435267319
32293,7989.015435267319
32294,7989.015435267319
32295,7989.015435267319
32296,7989.015435267319
32297,7989.015435267319
32298,7989.015435267319
32299,8061.507327130105
32300,8061.507327130105
32301,8061.507327130105
32302,8061.507327130105
32303,8061.507327130105
32304,8061.507327130105
32305,8061.507327130105
32306,4798.282300350024
32307,4798.282300350024
32308,4798.282300350024
32309,4798.282300350024
32310,4798.282300350024
32311,4798.282300350024
32312,4798.282300350024
32313,7878.982197680919
32314,7878.982197680919
32315,7878.982197680919
32316,7878.982197680919
32317,7878.982197680919
32318,7878.982197680919
32319,7878.982197680919
32320,2322.0462027725066
32321,2322.0462027725066
32322,2322.0462027725066
32323,2322.0462027725066
32324,2322.0462027725066
32325,2322.0462027725066
32326,2322.0462027725066
32327,3942.770972483343
32328,3942.770972483343
32329,3942.770972483343
32330,3942.770972483343
32331,3942.770972483343
32332,3942.770972483343
32333,3942.770972483343
32334,6831.462839105686
32335,6831.462839105686
32336,6831.462839105686
32337,6831.462839105686
32338,6831.462839105686
32339,6831.462839105686
32340,6831.462839105686
32341,5198.960795769795
32342,5198.960795769795
32343,5198.960795769795
32344,5198.960795769795
32345,5198.960795769795
32346,5198.960795769795
32347,5198.960795769795
32348,13300.192003427863
32349,13300.192003427863
32350,13300.192003427863
32351,13300.192003427863
32352,13300.192003427863
32353,13300.192003427863
32354,13300.192003427863
32355,3132.224025525492
32356,3132.224025525492
32357,3132.224025525492
32358,3132.224025525492
32359,3132.224025525492
32360,3132.224025525492
32361,3132.224025525492
32362,5934.864574286907
32363,5934.864574286907
32364,5934.864574286907
32365,5934.864574286907
32366,5934.864574286907
32367,5934.864574286907
32368,5934.864574286907
32369,4671.202566347705
32370,4671.202566347705
32371,4671.202566347705
32372,4671.202566347705
32373,4671.202566347705
32374,4671.202566347705
32375,4671.202566347705
32376,10360.393300267127
32377,10360.393300267127
32378,10360.393300267127
32379,10360.393300267127
32380,10360.393300267127
32381,10360.393300267127
32382,10360.393300267127
32383,9427.382024822538
32384,9427.382024822538
32385,9427.382024822538
32386,9427.382024822538
32387,9427.382024822538
32388,9427.382024822538
32389,9427.382024822538
32390,4287.030660644799
32391,4287.030660644799
32392,4287.030660644799
32393,4287.030660644799
32394,4287.030660644799
32395,4287.030660644799
32396,4287.030660644799
32397,2947.1842498422693
32398,2947.1842498422693
32399,2947.1842498422693
32400,2947.1842498422693
32401,2947.1842498422693
32402,2947.1842498422693
32403,2947.1842498422693
32404,7928.581610486189
32405,7928.581610486189
32406,7928.581610486189
32407,7928.581610486189
32408,7928.581610486189
32409,7928.581610486189
32410,7928.581610486189
32411,5487.508635563822
32412,5487.508635563822
32413,5487.508635563822
32414,5487.508635563822
32415,5487.508635563822
32416,5487.508635563822
32417,5487.508635563822
32418,6893.2232420960545
32419,6893.2232420960545
32420,6893.2232420960545
32421,6893.2232420960545
32422,6893.2232420960545
32423,6893.2232420960545
32424,6893.2232420960545
32425,4438.177595421652
32426,4438.177595421652
32427,4438.177595421652
32428,4438.177595421652
32429,4438.177595421652
32430,4438.177595421652
32431,4438.177595421652
32432,7749.441716417861
32433,7749.441716417861
32434,7749.441716417861
32435,7749.441716417861
32436,7749.441716417861
32437,7749.441716417861
32438,7749.441716417861
32439,6993.042036250782
32440,6993.042036250782
32441,6993.042036250782
32442,6993.042036250782
32443,6993.042036250782
32444,6993.042036250782
32445,6993.042036250782
32446,5255.83006465398
32447,5255.83006465398
32448,5255.83006465398
32449,5255.83006465398
32450,5255.83006465398
32451,5255.83006465398
32452,5255.83006465398
32453,6004.597007154014
32454,6004.597007154014
32455,6004.597007154014
32456,6004.597007154014
32457,6004.597007154014
32458,6004.597007154014
32459,6004.597007154014
32460,6037.201766133885
32461,6037.201766133885
32462,6037.201766133885
32463,6037.201766133885
32464,6037.201766133885
32465,6037.201766133885
32466,6037.201766133885
32467,4127.754735223949
32468,4127.754735223949
32469,4127.754735223949
32470,4127.754735223949
32471,4127.754735223949
32472,4127.754735223949
32473,4127.754735223949
32474,11127.968042748165
32475,11127.968042748165
32476,11127.968042748165
32477,11127.968042748165
32478,11127.968042748165
32479,11127.968042748165
32480,11127.968042748165
32481,8576.231334066208
32482,8576.231334066208
32483,8576.231334066208
32484,8576.231334066208
32485,8576.231334066208
32486,8576.231334066208
32487,8576.231334066208
32488,13791.486134708983
32489,13791.486134708983
32490,13791.486134708983
32491,13791.486134708983
32492,13791.486134708983
32493,13791.486134708983
32494,13791.486134708983
32495,6004.597007154014
32496,6004.597007154014
32497,6004.597007154014
32498,6004.597007154014
32499,6004.597007154014
32500,6004.597007154014
32501,6004.597007154014
32502,6178.857032802311
32503,6178.857032802311
32504,6178.857032802311
32505,6178.857032802311
32506,6178.857032802311
32507,6178.857032802311
32508,6178.857032802311
32509,3084.6677414565374
32510,3084.6677414565374
32511,3084.6677414565374
32512,3084.6677414565374
32513,3084.6677414565374
32514,3084.6677414565374
32515,3084.6677414565374
32516,8256.909674890958
32517,8256.909674890958
32518,8256.909674890958
32519,8256.909674890958
32520,8256.909674890958
32521,8256.909674890958
32522,8256.909674890958
32523,4352.048241262571
32524,4352.048241262571
32525,4352.048241262571
32526,4352.048241262571
32527,4352.048241262571
32528,4352.048241262571
32529,4352.048241262571
32530,4671.202566347705
32531,4671.202566347705
32532,4671.202566347705
32533,4671.202566347705
32534,4671.202566347705
32535,4671.202566347705
32536,4671.202566347705
32537,7983.684182700892
32538,7983.684182700892
32539,7983.684182700892
32540,7983.684182700892
32541,7983.684182700892
32542,7983.684182700892
32543,7983.684182700892
32544,4827.427086398561
32545,4827.427086398561
32546,4827.427086398561
32547,4827.427086398561
32548,4827.427086398561
32549,4827.427086398561
32550,4827.427086398561
32551,3298.8340721900213
32552,3298.8340721900213
32553,3298.8340721900213
32554,3298.8340721900213
32555,3298.8340721900213
32556,3298.8340721900213
32557,3298.8340721900213
32558,6638.40949283613
32559,6638.40949283613
32560,6638.40949283613
32561,6638.40949283613
32562,6638.40949283613
32563,6638.40949283613
32564,6638.40949283613
32565,3607.8073901191033
32566,3607.8073901191033
32567,3607.8073901191033
32568,3607.8073901191033
32569,3607.8073901191033
32570,3607.8073901191033
32571,3607.8073901191033
32572,9324.52116557271
32573,9324.52116557271
32574,9324.52116557271
32575,9324.52116557271
32576,9324.52116557271
32577,9324.52116557271
32578,9324.52116557271
32579,5488.895055168736
32580,5488.895055168736
32581,5488.895055168736
32582,5488.895055168736
32583,5488.895055168736
32584,5488.895055168736
32585,5488.895055168736
32586,9500.049452021221
32587,9500.049452021221
32588,9500.049452021221
32589,9500.049452021221
32590,9500.049452021221
32591,9500.049452021221
32592,9500.049452021221
32593,7456.323793284554
32594,7456.323793284554
32595,7456.323793284554
32596,7456.323793284554
32597,7456.323793284554
32598,7456.323793284554
32599,7456.323793284554
32600,3463.895302529152
32601,3463.895302529152
32602,3463.895302529152
32603,3463.895302529152
32604,3463.895302529152
32605,3463.895302529152
32606,3463.895302529152
32607,7440.330352874769
32608,7440.330352874769
32609,7440.330352874769
32610,7440.330352874769
32611,7440.330352874769
32612,7440.330352874769
32613,7440.330352874769
32614,7772.081019651507
32615,7772.081019651507
32616,7772.081019651507
32617,7772.081019651507
32618,7772.081019651507
32619,7772.081019651507
32620,7772.081019651507
32621,6851.017029264634
32622,6851.017029264634
32623,6851.017029264634
32624,6851.017029264634
32625,6851.017029264634
32626,6851.017029264634
32627,6851.017029264634
32628,4438.177595421652
32629,4438.177595421652
32630,4438.177595421652
32631,4438.177595421652
32632,4438.177595421652
32633,4438.177595421652
32634,4438.177595421652
32635,4438.177595421652
32636,4438.177595421652
32637,4438.177595421652
32638,4438.177595421652
32639,4438.177595421652
32640,4438.177595421652
32641,4438.177595421652
32642,11094.288418034765
32643,11094.288418034765
32644,11094.288418034765
32645,11094.288418034765
32646,11094.288418034765
32647,11094.288418034765
32648,11094.288418034765
32649,7644.8626126394265
32650,7644.8626126394265
32651,7644.8626126394265
32652,7644.8626126394265
32653,7644.8626126394265
32654,7644.8626126394265
32655,7644.8626126394265
32656,4488.194155444103
32657,4488.194155444103
32658,4488.194155444103
32659,4488.194155444103
32660,4488.194155444103
32661,4488.194155444103
32662,4488.194155444103
32663,6041.605131659889
32664,6041.605131659889
32665,6041.605131659889
32666,6041.605131659889
32667,6041.605131659889
32668,6041.605131659889
32669,6041.605131659889
32670,6416.521934571869
32671,6416.521934571869
32672,6416.521934571869
32673,6416.521934571869
32674,6416.521934571869
32675,6416.521934571869
32676,6416.521934571869
32677,5637.106599300441
32678,5637.106599300441
32679,5637.106599300441
32680,5637.106599300441
32681,5637.106599300441
32682,5637.106599300441
32683,5637.106599300441
32684,3493.172133516528
32685,3493.172133516528
32686,3493.172133516528
32687,3493.172133516528
32688,3493.172133516528
32689,3493.172133516528
32690,3493.172133516528
32691,5140.8293056770335
32692,5140.8293056770335
32693,5140.8293056770335
32694,5140.8293056770335
32695,5140.8293056770335
32696,5140.8293056770335
32697,5140.8293056770335
32698,7151.7307422740805
32699,7151.7307422740805
32700,7151.7307422740805
32701,7151.7307422740805
32702,7151.7307422740805
32703,7151.7307422740805
32704,7151.7307422740805
32705,8690.340129469852
32706,8690.340129469852
32707,8690.340129469852
32708,8690.340129469852
32709,8690.340129469852
32710,8690.340129469852
32711,8690.340129469852
32712,5198.960795769795
32713,5198.960795769795
32714,5198.960795769795
32715,5198.960795769795
32716,5198.960795769795
32717,5198.960795769795
32718,5198.960795769795
32719,7275.733562440819
32720,7275.733562440819
32721,7275.733562440819
32722,7275.733562440819
32723,7275.733562440819
32724,7275.733562440819
32725,7275.733562440819
32726,5988.031060340501
32727,5988.031060340501
32728,5988.031060340501
32729,5988.031060340501
32730,5988.031060340501
32731,5988.031060340501
32732,5988.031060340501
32733,3925.1964089140606
32734,3925.1964089140606
32735,3925.1964089140606
32736,3925.1964089140606
32737,3925.1964089140606
32738,3925.1964089140606
32739,3925.1964089140606
32740,5727.58868033012
32741,5727.58868033012
32742,5727.58868033012
32743,5727.58868033012
32744,5727.58868033012
32745,5727.58868033012
32746,5727.58868033012
32747,6037.201766133885
32748,6037.201766133885
32749,6037.201766133885
32750,6037.201766133885
32751,6037.201766133885
32752,6037.201766133885
32753,6037.201766133885
32754,3024.6471258211072
32755,3024.6471258211072
32756,3024.6471258211072
32757,3024.6471258211072
32758,3024.6471258211072
32759,3024.6471258211072
32760,3024.6471258211072
32761,4092.6434386074598
32762,4092.6434386074598
32763,4092.6434386074598
32764,4092.6434386074598
32765,4092.6434386074598
32766,4092.6434386074598
32767,4092.6434386074598
32768,6687.158986700715
32769,6687.158986700715
32770,6687.158986700715
32771,6687.158986700715
32772,6687.158986700715
32773,6687.158986700715
32774,6687.158986700715
32775,6973.683588483052
32776,6973.683588483052
32777,6973.683588483052
32778,6973.683588483052
32779,6973.683588483052
32780,6973.683588483052
32781,6973.683588483052
32782,8411.168086114114
32783,8411.168086114114
32784,8411.168086114114
32785,8411.168086114114
32786,8411.168086114114
32787,8411.168086114114
32788,8411.168086114114
32789,7055.542306376776
32790,7055.542306376776
32791,7055.542306376776
32792,7055.542306376776
32793,7055.542306376776
32794,7055.542306376776
32795,7055.542306376776
32796,6729.213344566635
32797,6729.213344566635
32798,6729.213344566635
32799,6729.213344566635
32800,6729.213344566635
32801,6729.213344566635
32802,6729.213344566635
32803,7052.052376531427
32804,7052.052376531427
32805,7052.052376531427
32806,7052.052376531427
32807,7052.052376531427
32808,7052.052376531427
32809,7052.052376531427
32810,5212.283827054628
32811,5212.283827054628
32812,5212.283827054628
32813,5212.283827054628
32814,5212.283827054628
32815,5212.283827054628
32816,5212.283827054628
32817,8935.982867005743
32818,8935.982867005743
32819,8935.982867005743
32820,8935.982867005743
32821,8935.982867005743
32822,8935.982867005743
32823,8935.982867005743
32824,6553.473876846476
32825,6553.473876846476
32826,6553.473876846476
32827,6553.473876846476
32828,6553.473876846476
32829,6553.473876846476
32830,6553.473876846476
32831,5633.453377537461
32832,5633.453377537461
32833,5633.453377537461
32834,5633.453377537461
32835,5633.453377537461
32836,5633.453377537461
32837,5633.453377537461
32838,5804.437368339211
32839,5804.437368339211
32840,5804.437368339211
32841,5804.437368339211
32842,5804.437368339211
32843,5804.437368339211
32844,5804.437368339211
32845,5788.4227009948045
32846,5788.4227009948045
32847,5788.4227009948045
32848,5788.4227009948045
32849,5788.4227009948045
32850,5788.4227009948045
32851,5788.4227009948045
32852,4952.351603194956
32853,4952.351603194956
32854,4952.351603194956
32855,4952.351603194956
32856,4952.351603194956
32857,4952.351603194956
32858,4952.351603194956
32859,3305.2010283596715
32860,3305.2010283596715
32861,3305.2010283596715
32862,3305.2010283596715
32863,3305.2010283596715
32864,3305.2010283596715
32865,3305.2010283596715
32866,9436.63120330231
32867,9436.63120330231
32868,9436.63120330231
32869,9436.63120330231
32870,9436.63120330231
32871,9436.63120330231
32872,9436.63120330231
32873,3695.284807923979
32874,3695.284807923979
32875,3695.284807923979
32876,3695.284807923979
32877,3695.284807923979
32878,3695.284807923979
32879,3695.284807923979
32880,7051.533120019171
32881,7051.533120019171
32882,7051.533120019171
32883,7051.533120019171
32884,7051.533120019171
32885,7051.533120019171
32886,7051.533120019171
32887,4240.1225736954775
32888,4240.1225736954775
32889,4240.1225736954775
32890,4240.1225736954775
32891,4240.1225736954775
32892,4240.1225736954775
32893,4240.1225736954775
32894,1380.3022343029477
32895,1380.3022343029477
32896,1380.3022343029477
32897,1380.3022343029477
32898,1380.3022343029477
32899,1380.3022343029477
32900,1380.3022343029477
32901,7054.21113544391
32902,7054.21113544391
32903,7054.21113544391
32904,7054.21113544391
32905,7054.21113544391
32906,7054.21113544391
32907,7054.21113544391
32908,4607.218800607213
32909,4607.218800607213
32910,4607.218800607213
32911,4607.218800607213
32912,4607.218800607213
32913,4607.218800607213
32914,4607.218800607213
32915,3379.449299369654
32916,3379.449299369654
32917,3379.449299369654
32918,3379.449299369654
32919,3379.449299369654
32920,3379.449299369654
32921,3379.449299369654
32922,4171.396066608725
32923,4171.396066608725
32924,4171.396066608725
32925,4171.396066608725
32926,4171.396066608725
32927,4171.396066608725
32928,4171.396066608725
32929,5920.342121277305
32930,5920.342121277305
32931,5920.342121277305
32932,5920.342121277305
32933,5920.342121277305
32934,5920.342121277305
32935,5920.342121277305
32936,7320.678562934031
32937,7320.678562934031
32938,7320.678562934031
32939,7320.678562934031
32940,7320.678562934031
32941,7320.678562934031
32942,7320.678562934031
32943,4177.751664158433
32944,4177.751664158433
32945,4177.751664158433
32946,4177.751664158433
32947,4177.751664158433
32948,4177.751664158433
32949,4177.751664158433
32950,7901.674950305576
32951,7901.674950305576
32952,7901.674950305576
32953,7901.674950305576
32954,7901.674950305576
32955,7901.674950305576
32956,7901.674950305576
32957,4011.209833044247
32958,4011.209833044247
32959,4011.209833044247
32960,4011.209833044247
32961,4011.209833044247
32962,4011.209833044247
32963,4011.209833044247
32964,4918.106883435124
32965,4918.106883435124
32966,4918.106883435124
32967,4918.106883435124
32968,4918.106883435124
32969,4918.106883435124
32970,4918.106883435124
32971,6257.344610236601
32972,6257.344610236601
32973,6257.344610236601
32974,6257.344610236601
32975,6257.344610236601
32976,6257.344610236601
32977,6257.344610236601
32978,3926.6919699392274
32979,3926.6919699392274
32980,3926.6919699392274
32981,3926.6919699392274
32982,3926.6919699392274
32983,3926.6919699392274
32984,3926.6919699392274
32985,4962.982563898565
32986,4962.982563898565
32987,4962.982563898565
32988,4962.982563898565
32989,4962.982563898565
32990,4962.982563898565
32991,4962.982563898565
32992,15312.468621154168
32993,15312.468621154168
32994,15312.468621154168
32995,15312.468621154168
32996,15312.468621154168
32997,15312.468621154168
32998,15312.468621154168
32999,6888.302650977996
33000,6888.302650977996
33001,6888.302650977996
33002,6888.302650977996
33003,6888.302650977996
33004,6888.302650977996
33005,6888.302650977996
33006,4886.528000152955
33007,4886.528000152955
33008,4886.528000152955
33009,4886.528000152955
33010,4886.528000152955
33011,4886.528000152955
33012,4886.528000152955
33013,6449.200014795188
33014,6449.200014795188
33015,6449.200014795188
33016,6449.200014795188
33017,6449.200014795188
33018,6449.200014795188
33019,6449.200014795188
33020,4006.838618319086
33021,4006.838618319086
33022,4006.838618319086
33023,4006.838618319086
