Id,Sales
33332,4357.183673469388
33333,4357.183673469388
33334,4357.183673469388
33335,4719.459119496855
33336,4719.459119496855
33337,4719.459119496855
33338,4719.459119496855
33339,4719.459119496855
33340,4719.459119496855
33341,4719.459119496855
33342,6650.656
33343,6650.656
33344,6650.656
33345,6650.656
33346,6650.656
33347,6650.656
33348,6650.656
33349,5248.613259668508
33350,5248.613259668508
33351,5248.613259668508
33352,5248.613259668508
33353,5248.613259668508
33354,5248.613259668508
33355,5248.613259668508
33356,6463.559523809524
33357,6463.559523809524
33358,6463.559523809524
33359,6463.559523809524
33360,6463.559523809524
33361,6463.559523809524
33362,6463.559523809524
33363,5453.25
33364,5453.25
33365,5453.25
33366,5453.25
33367,5453.25
33368,5453.25
33369,5453.25
33370,8751.577777777778
33371,8751.577777777778
33372,8751.577777777778
33373,8751.577777777778
33374,8751.577777777778
33375,8751.577777777778
33376,8751.577777777778
33377,6463.559523809524
33378,6463.559523809524
33379,6463.559523809524
33380,6463.559523809524
33381,6463.559523809524
33382,6463.559523809524
33383,6463.559523809524
33384,6518.156028368794
33385,6518.156028368794
33386,6518.156028368794
33387,6518.156028368794
33388,6518.156028368794
33389,6518.156028368794
33390,6518.156028368794
33391,5656.5
33392,5656.5
33393,5656.5
33394,5656.5
33395,5656.5
33396,5656.5
33397,5656.5
33398,5336.605263157895
33399,5336.605263157895
33400,5336.605263157895
33401,5336.605263157895
33402,5336.605263157895
33403,5336.605263157895
33404,5336.605263157895
33405,2723.0666666666666
33406,2723.0666666666666
33407,2723.0666666666666
33408,2723.0666666666666
33409,2723.0666666666666
33410,2723.0666666666666
33411,2723.0666666666666
33412,8014.0
33413,8014.0
33414,8014.0
33415,8014.0
33416,8014.0
33417,8014.0
33418,8014.0
33419,3484.7006369426754
33420,3484.7006369426754
33421,3484.7006369426754
33422,3484.7006369426754
33423,3484.7006369426754
33424,3484.7006369426754
33425,3484.7006369426754
33426,4362.561904761905
33427,4362.561904761905
33428,4362.561904761905
33429,4362.561904761905
33430,4362.561904761905
33431,4362.561904761905
33432,4362.561904761905
33433,7890.539473684211
33434,7890.539473684211
33435,7890.539473684211
33436,7890.539473684211
33437,7890.539473684211
33438,7890.539473684211
33439,7890.539473684211
33440,9524.791666666666
33441,9524.791666666666
33442,9524.791666666666
33443,9524.791666666666
33444,9524.791666666666
33445,9524.791666666666
33446,9524.791666666666
33447,10637.045454545454
33448,10637.045454545454
33449,10637.045454545454
33450,10637.045454545454
33451,10637.045454545454
33452,10637.045454545454
33453,10637.045454545454
33454,5809.83660130719
33455,5809.83660130719
33456,5809.83660130719
33457,5809.83660130719
33458,5809.83660130719
33459,5809.83660130719
33460,5809.83660130719
33461,5637.261904761905
33462,5637.261904761905
33463,5637.261904761905
33464,5637.261904761905
33465,5637.261904761905
33466,5637.261904761905
33467,5637.261904761905
33468,6670.8859649122805
33469,6670.8859649122805
33470,6670.8859649122805
33471,6670.8859649122805
33472,6670.8859649122805
33473,6670.8859649122805
33474,6670.8859649122805
33475,7936.043859649123
33476,7936.043859649123
33477,7936.043859649123
33478,7936.043859649123
33479,7936.043859649123
33480,7936.043859649123
33481,7936.043859649123
33482,3772.9871794871797
33483,3772.9871794871797
33484,3772.9871794871797
33485,3772.9871794871797
33486,3772.9871794871797
33487,3772.9871794871797
33488,3772.9871794871797
33489,6524.462121212121
33490,6524.462121212121
33491,6524.462121212121
33492,6524.462121212121
33493,6524.462121212121
33494,6524.462121212121
33495,6524.462121212121
33496,3371.1843971631206
33497,3371.1843971631206
33498,3371.1843971631206
33499,3371.1843971631206
33500,3371.1843971631206
33501,3371.1843971631206
33502,3371.1843971631206
33503,6401.157142857143
33504,6401.157142857143
33505,6401.157142857143
33506,6401.157142857143
33507,6401.157142857143
33508,6401.157142857143
33509,6401.157142857143
33510,4179.048780487805
33511,4179.048780487805
33512,4179.048780487805
33513,4179.048780487805
33514,4179.048780487805
33515,4179.048780487805
33516,4179.048780487805
33517,4488.48717948718
33518,4488.48717948718
33519,4488.48717948718
33520,4488.48717948718
33521,4488.48717948718
33522,4488.48717948718
33523,4488.48717948718
33524,2676.204081632653
33525,2676.204081632653
33526,2676.204081632653
33527,2676.204081632653
33528,2676.204081632653
33529,2676.204081632653
33530,2676.204081632653
33531,5809.83660130719
33532,5809.83660130719
33533,5809.83660130719
33534,5809.83660130719
33535,5809.83660130719
33536,5809.83660130719
33537,5809.83660130719
33538,6713.3865546218485
33539,6713.3865546218485
33540,6713.3865546218485
33541,6713.3865546218485
33542,6713.3865546218485
33543,6713.3865546218485
33544,6713.3865546218485
33545,6133.0
33546,6133.0
33547,6133.0
33548,6133.0
33549,6133.0
33550,6133.0
33551,6133.0
33552,7630.64367816092
33553,7630.64367816092
33554,7630.64367816092
33555,7630.64367816092
33556,7630.64367816092
33557,7630.64367816092
33558,7630.64367816092
33559,6873.078431372549
33560,6873.078431372549
33561,6873.078431372549
33562,6873.078431372549
33563,6873.078431372549
33564,6873.078431372549
33565,6873.078431372549
33566,7216.28
33567,7216.28
33568,7216.28
33569,7216.28
33570,7216.28
33571,7216.28
33572,7216.28
33573,3986.9473684210525
33574,3986.9473684210525
33575,3986.9473684210525
33576,3986.9473684210525
33577,3986.9473684210525
33578,3986.9473684210525
33579,3986.9473684210525
33580,5728.843949044586
33581,5728.843949044586
33582,5728.843949044586
33583,5728.843949044586
33584,5728.843949044586
33585,5728.843949044586
33586,5728.843949044586
33587,4865.420103092783
33588,4865.420103092783
33589,4865.420103092783
33590,4865.420103092783
33591,4865.420103092783
33592,4865.420103092783
33593,4865.420103092783
33594,5203.298165137615
33595,5203.298165137615
33596,5203.298165137615
33597,5203.298165137615
33598,5203.298165137615
33599,5203.298165137615
33600,5203.298165137615
33601,6216.251497005988
33602,6216.251497005988
33603,6216.251497005988
33604,6216.251497005988
33605,6216.251497005988
33606,6216.251497005988
33607,6216.251497005988
33608,2419.9176470588236
33609,2419.9176470588236
33610,2419.9176470588236
33611,2419.9176470588236
33612,2419.9176470588236
33613,2419.9176470588236
33614,2419.9176470588236
33615,10616.846153846154
33616,10616.846153846154
33617,10616.846153846154
33618,10616.846153846154
33619,10616.846153846154
33620,10616.846153846154
33621,10616.846153846154
33622,6231.431438127091
33623,6231.431438127091
33624,6231.431438127091
33625,6231.431438127091
33626,6231.431438127091
33627,6231.431438127091
33628,6231.431438127091
33629,6784.833333333333
33630,6784.833333333333
33631,6784.833333333333
33632,6784.833333333333
33633,6784.833333333333
33634,6784.833333333333
33635,6784.833333333333
33636,7967.284671532847
33637,7967.284671532847
33638,7967.284671532847
33639,7967.284671532847
33640,7967.284671532847
33641,7967.284671532847
33642,7967.284671532847
33643,3261.29702970297
33644,3261.29702970297
33645,3261.29702970297
33646,3261.29702970297
33647,3261.29702970297
33648,3261.29702970297
33649,3261.29702970297
33650,6942.661538461539
33651,6942.661538461539
33652,6942.661538461539
33653,6942.661538461539
33654,6942.661538461539
33655,6942.661538461539
33656,6942.661538461539
33657,3026.930693069307
33658,3026.930693069307
33659,3026.930693069307
33660,3026.930693069307
33661,3026.930693069307
33662,3026.930693069307
33663,3026.930693069307
33664,6636.780952380952
33665,6636.780952380952
33666,6636.780952380952
33667,6636.780952380952
33668,6636.780952380952
33669,6636.780952380952
33670,6636.780952380952
33671,5948.549019607844
33672,5948.549019607844
33673,5948.549019607844
33674,5948.549019607844
33675,5948.549019607844
33676,5948.549019607844
33677,5948.549019607844
33678,6544.007299270073
33679,6544.007299270073
33680,6544.007299270073
33681,6544.007299270073
33682,6544.007299270073
33683,6544.007299270073
33684,6544.007299270073
33685,6177.306569343065
33686,6177.306569343065
33687,6177.306569343065
33688,6177.306569343065
33689,6177.306569343065
33690,6177.306569343065
33691,6177.306569343065
33692,4957.421686746988
33693,4957.421686746988
33694,4957.421686746988
33695,4957.421686746988
33696,4957.421686746988
33697,4957.421686746988
33698,4957.421686746988
33699,3695.7631578947367
33700,3695.7631578947367
33701,3695.7631578947367
33702,3695.7631578947367
33703,3695.7631578947367
33704,3695.7631578947367
33705,3695.7631578947367
33706,7583.777777777777
33707,7583.777777777777
33708,7583.777777777777
33709,7583.777777777777
33710,7583.777777777777
33711,7583.777777777777
33712,7583.777777777777
33713,2532.4414414414414
33714,2532.4414414414414
33715,2532.4414414414414
33716,2532.4414414414414
33717,2532.4414414414414
33718,2532.4414414414414
33719,2532.4414414414414
33720,7029.172839506173
33721,7029.172839506173
33722,7029.172839506173
33723,7029.172839506173
33724,7029.172839506173
33725,7029.172839506173
33726,7029.172839506173
33727,8371.851063829787
33728,8371.851063829787
33729,8371.851063829787
33730,8371.851063829787
33731,8371.851063829787
33732,8371.851063829787
33733,8371.851063829787
33734,7808.829787234043
33735,7808.829787234043
33736,7808.829787234043
33737,7808.829787234043
33738,7808.829787234043
33739,7808.829787234043
33740,7808.829787234043
33741,2690.081818181818
33742,2690.081818181818
33743,2690.081818181818
33744,2690.081818181818
33745,2690.081818181818
33746,2690.081818181818
33747,2690.081818181818
33748,5955.906474820144
33749,5955.906474820144
33750,5955.906474820144
33751,5955.906474820144
33752,5955.906474820144
33753,5955.906474820144
33754,5955.906474820144
33755,2935.6446280991736
33756,2935.6446280991736
33757,2935.6446280991736
33758,2935.6446280991736
33759,2935.6446280991736
33760,2935.6446280991736
33761,2935.6446280991736
33762,2261.0
33763,2261.0
33764,2261.0
33765,2261.0
33766,2261.0
33767,2261.0
33768,2261.0
33769,6171.987951807229
33770,6171.987951807229
33771,6171.987951807229
33772,6171.987951807229
33773,6171.987951807229
33774,6171.987951807229
33775,6171.987951807229
33776,5948.549019607844
33777,5948.549019607844
33778,5948.549019607844
33779,5948.549019607844
33780,5948.549019607844
33781,5948.549019607844
33782,5948.549019607844
33783,5313.892761394102
33784,5313.892761394102
33785,5313.892761394102
33786,5313.892761394102
33787,5313.892761394102
33788,5313.892761394102
33789,5313.892761394102
33790,3745.9171270718234
33791,3745.9171270718234
33792,3745.9171270718234
33793,3745.9171270718234
33794,3745.9171270718234
33795,3745.9171270718234
33796,3745.9171270718234
33797,4416.005076142132
33798,4416.005076142132
33799,4416.005076142132
33800,4416.005076142132
33801,4416.005076142132
33802,4416.005076142132
33803,4416.005076142132
33804,4572.968137254902
33805,4572.968137254902
33806,4572.968137254902
33807,4572.968137254902
33808,4572.968137254902
33809,4572.968137254902
33810,4572.968137254902
33811,9125.75
33812,9125.75
33813,9125.75
33814,9125.75
33815,9125.75
33816,9125.75
33817,9125.75
33818,3293.246153846154
33819,3293.246153846154
33820,3293.246153846154
33821,3293.246153846154
33822,3293.246153846154
33823,3293.246153846154
33824,3293.246153846154
33825,4889.531707317074
33826,4889.531707317074
33827,4889.531707317074
33828,4889.531707317074
33829,4889.531707317074
33830,4889.531707317074
33831,4889.531707317074
33832,4409.563829787234
33833,4409.563829787234
33834,4409.563829787234
33835,4409.563829787234
33836,4409.563829787234
33837,4409.563829787234
33838,4409.563829787234
33839,6484.049122807018
33840,6484.049122807018
33841,6484.049122807018
33842,6484.049122807018
33843,6484.049122807018
33844,6484.049122807018
33845,6484.049122807018
33846,5311.063218390805
33847,5311.063218390805
33848,5311.063218390805
33849,5311.063218390805
33850,5311.063218390805
33851,5311.063218390805
33852,5311.063218390805
33853,6518.156028368794
33854,6518.156028368794
33855,6518.156028368794
33856,6518.156028368794
33857,6518.156028368794
33858,6518.156028368794
33859,6518.156028368794
33860,7245.178217821782
33861,7245.178217821782
33862,7245.178217821782
33863,7245.178217821782
33864,7245.178217821782
33865,7245.178217821782
33866,7245.178217821782
33867,11954.5
33868,11954.5
33869,11954.5
33870,11954.5
33871,11954.5
33872,11954.5
33873,11954.5
33874,5935.573529411765
33875,5935.573529411765
33876,5935.573529411765
33877,5935.573529411765
33878,5935.573529411765
33879,5935.573529411765
33880,5935.573529411765
33881,5678.5197740113
33882,5678.5197740113
33883,5678.5197740113
33884,5678.5197740113
33885,5678.5197740113
33886,5678.5197740113
33887,5678.5197740113
33888,5477.951690821256
33889,5477.951690821256
33890,5477.951690821256
33891,5477.951690821256
33892,5477.951690821256
33893,5477.951690821256
33894,5477.951690821256
33895,2690.081818181818
33896,2690.081818181818
33897,2690.081818181818
33898,2690.081818181818
33899,2690.081818181818
33900,2690.081818181818
33901,2690.081818181818
33902,4834.804166666667
33903,4834.804166666667
33904,4834.804166666667
33905,4834.804166666667
33906,4834.804166666667
33907,4834.804166666667
33908,4834.804166666667
33909,7607.958333333333
33910,7607.958333333333
33911,7607.958333333333
33912,7607.958333333333
33913,7607.958333333333
33914,7607.958333333333
33915,7607.958333333333
33916,7020.310344827586
33917,7020.310344827586
33918,7020.310344827586
33919,7020.310344827586
33920,7020.310344827586
33921,7020.310344827586
33922,7020.310344827586
33923,5883.388888888889
33924,5883.388888888889
33925,5883.388888888889
33926,5883.388888888889
33927,5883.388888888889
33928,5883.388888888889
33929,5883.388888888889
33930,20244.8
33931,20244.8
33932,20244.8
33933,20244.8
33934,20244.8
33935,20244.8
33936,20244.8
33937,3015.3305785123966
33938,3015.3305785123966
33939,3015.3305785123966
33940,3015.3305785123966
33941,3015.3305785123966
33942,3015.3305785123966
33943,3015.3305785123966
33944,4913.591133004926
33945,4913.591133004926
33946,4913.591133004926
33947,4913.591133004926
33948,4913.591133004926
33949,4913.591133004926
33950,4913.591133004926
33951,6617.275862068966
33952,6617.275862068966
33953,6617.275862068966
33954,6617.275862068966
33955,6617.275862068966
33956,6617.275862068966
33957,6617.275862068966
33958,6524.462121212121
33959,6524.462121212121
33960,6524.462121212121
33961,6524.462121212121
33962,6524.462121212121
33963,6524.462121212121
33964,6524.462121212121
33965,7480.411764705882
33966,7480.411764705882
33967,7480.411764705882
33968,7480.411764705882
33969,7480.411764705882
33970,7480.411764705882
33971,7480.411764705882
33972,5637.261904761905
33973,5637.261904761905
33974,5637.261904761905
33975,5637.261904761905
33976,5637.261904761905
33977,5637.261904761905
33978,5637.261904761905
33979,8139.923076923077
33980,8139.923076923077
33981,8139.923076923077
33982,8139.923076923077
33983,8139.923076923077
33984,8139.923076923077
33985,8139.923076923077
33986,8039.096774193548
33987,8039.096774193548
33988,8039.096774193548
33989,8039.096774193548
33990,8039.096774193548
33991,8039.096774193548
33992,8039.096774193548
33993,7195.5
33994,7195.5
33995,7195.5
33996,7195.5
33997,7195.5
33998,7195.5
33999,7195.5
34000,5163.616113744076
34001,5163.616113744076
34002,5163.616113744076
34003,5163.616113744076
34004,5163.616113744076
34005,5163.616113744076
34006,5163.616113744076
34007,4712.24633431085
34008,4712.24633431085
34009,4712.24633431085
34010,4712.24633431085
34011,4712.24633431085
34012,4712.24633431085
34013,4712.24633431085
34014,2824.5169491525426
34015,2824.5169491525426
34016,2824.5169491525426
34017,2824.5169491525426
34018,2824.5169491525426
34019,2824.5169491525426
34020,2824.5169491525426
34021,4207.20895522388
34022,4207.20895522388
34023,4207.20895522388
34024,4207.20895522388
34025,4207.20895522388
34026,4207.20895522388
34027,4207.20895522388
34028,5292.168367346939
34029,5292.168367346939
34030,5292.168367346939
34031,5292.168367346939
34032,5292.168367346939
34033,5292.168367346939
34034,5292.168367346939
34035,2833.9908256880735
34036,2833.9908256880735
34037,2833.9908256880735
34038,2833.9908256880735
34039,2833.9908256880735
34040,2833.9908256880735
34041,2833.9908256880735
34042,6271.842857142857
34043,6271.842857142857
34044,6271.842857142857
34045,6271.842857142857
34046,6271.842857142857
34047,6271.842857142857
34048,6271.842857142857
34049,12429.8
34050,12429.8
34051,12429.8
34052,12429.8
34053,12429.8
34054,12429.8
34055,12429.8
34056,4412.256281407035
34057,4412.256281407035
34058,4412.256281407035
34059,4412.256281407035
34060,4412.256281407035
34061,4412.256281407035
34062,4412.256281407035
34063,3929.358333333333
34064,3929.358333333333
34065,3929.358333333333
34066,3929.358333333333
34067,3929.358333333333
34068,3929.358333333333
34069,3929.358333333333
34070,5678.5197740113
34071,5678.5197740113
34072,5678.5197740113
34073,5678.5197740113
34074,5678.5197740113
34075,5678.5197740113
34076,5678.5197740113
34077,3928.439790575916
34078,3928.439790575916
34079,3928.439790575916
34080,3928.439790575916
34081,3928.439790575916
34082,3928.439790575916
34083,3928.439790575916
34084,5728.843949044586
34085,5728.843949044586
34086,5728.843949044586
34087,5728.843949044586
34088,5728.843949044586
34089,5728.843949044586
34090,5728.843949044586
34091,1748.9117647058824
34092,1748.9117647058824
34093,1748.9117647058824
34094,1748.9117647058824
34095,1748.9117647058824
34096,1748.9117647058824
34097,1748.9117647058824
34098,4955.098360655737
34099,4955.098360655737
34100,4955.098360655737
34101,4955.098360655737
34102,4955.098360655737
34103,4955.098360655737
34104,4955.098360655737
34105,5704.496855345912
34106,5704.496855345912
34107,5704.496855345912
34108,5704.496855345912
34109,5704.496855345912
34110,5704.496855345912
34111,5704.496855345912
34112,3363.6180555555557
34113,3363.6180555555557
34114,3363.6180555555557
34115,3363.6180555555557
34116,3363.6180555555557
34117,3363.6180555555557
34118,3363.6180555555557
34119,10351.547619047618
34120,10351.547619047618
34121,10351.547619047618
34122,10351.547619047618
34123,10351.547619047618
34124,10351.547619047618
34125,10351.547619047618
34126,15633.25
34127,15633.25
34128,15633.25
34129,15633.25
34130,15633.25
34131,15633.25
34132,15633.25
34133,5024.859090909091
34134,5024.859090909091
34135,5024.859090909091
34136,5024.859090909091
34137,5024.859090909091
34138,5024.859090909091
34139,5024.859090909091
34140,5399.167630057804
34141,5399.167630057804
34142,5399.167630057804
34143,5399.167630057804
34144,5399.167630057804
34145,5399.167630057804
34146,5399.167630057804
34147,4857.638190954774
34148,4857.638190954774
34149,4857.638190954774
34150,4857.638190954774
34151,4857.638190954774
34152,4857.638190954774
34153,4857.638190954774
34154,5521.078947368421
34155,5521.078947368421
34156,5521.078947368421
34157,5521.078947368421
34158,5521.078947368421
34159,5521.078947368421
34160,5521.078947368421
34161,5451.824858757062
34162,5451.824858757062
34163,5451.824858757062
34164,5451.824858757062
34165,5451.824858757062
34166,5451.824858757062
34167,5451.824858757062
34168,6364.2734375
34169,6364.2734375
34170,6364.2734375
34171,6364.2734375
34172,6364.2734375
34173,6364.2734375
34174,6364.2734375
34175,4167.354430379747
34176,4167.354430379747
34177,4167.354430379747
34178,4167.354430379747
34179,4167.354430379747
34180,4167.354430379747
34181,4167.354430379747
34182,3349.04
34183,3349.04
34184,3349.04
34185,3349.04
34186,3349.04
34187,3349.04
34188,3349.04
34189,6294.014925373134
34190,6294.014925373134
34191,6294.014925373134
34192,6294.014925373134
34193,6294.014925373134
34194,6294.014925373134
34195,6294.014925373134
34196,4887.974747474747
34197,4887.974747474747
34198,4887.974747474747
34199,4887.974747474747
34200,4887.974747474747
34201,4887.974747474747
34202,4887.974747474747
34203,6022.036809815951
34204,6022.036809815951
34205,6022.036809815951
34206,6022.036809815951
34207,6022.036809815951
34208,6022.036809815951
34209,6022.036809815951
34210,6022.313725490196
34211,6022.313725490196
34212,6022.313725490196
34213,6022.313725490196
34214,6022.313725490196
34215,6022.313725490196
34216,6022.313725490196
34217,3356.6974169741698
34218,3356.6974169741698
34219,3356.6974169741698
34220,3356.6974169741698
34221,3356.6974169741698
34222,3356.6974169741698
34223,3356.6974169741698
34224,7058.475
34225,7058.475
34226,7058.475
34227,7058.475
34228,7058.475
34229,7058.475
34230,7058.475
34231,6408.275862068966
34232,6408.275862068966
34233,6408.275862068966
34234,6408.275862068966
34235,6408.275862068966
34236,6408.275862068966
34237,6408.275862068966
34238,5163.616113744076
34239,5163.616113744076
34240,5163.616113744076
34241,5163.616113744076
34242,5163.616113744076
34243,5163.616113744076
34244,5163.616113744076
34245,4372.971153846154
34246,4372.971153846154
34247,4372.971153846154
34248,4372.971153846154
34249,4372.971153846154
34250,4372.971153846154
34251,4372.971153846154
34252,4488.48717948718
34253,4488.48717948718
34254,4488.48717948718
34255,4488.48717948718
34256,4488.48717948718
34257,4488.48717948718
34258,4488.48717948718
34259,4127.634349030471
34260,4127.634349030471
34261,4127.634349030471
34262,4127.634349030471
34263,4127.634349030471
34264,4127.634349030471
34265,4127.634349030471
34266,4108.159090909091
34267,4108.159090909091
34268,4108.159090909091
34269,4108.159090909091
34270,4108.159090909091
34271,4108.159090909091
34272,4108.159090909091
34273,7797.352459016393
34274,7797.352459016393
34275,7797.352459016393
34276,7797.352459016393
34277,7797.352459016393
34278,7797.352459016393
34279,7797.352459016393
34280,4889.531707317074
34281,4889.531707317074
34282,4889.531707317074
34283,4889.531707317074
34284,4889.531707317074
34285,4889.531707317074
34286,4889.531707317074
34287,3644.3815789473683
34288,3644.3815789473683
34289,3644.3815789473683
34290,3644.3815789473683
34291,3644.3815789473683
34292,3644.3815789473683
34293,3644.3815789473683
34294,5203.298165137615
34295,5203.298165137615
34296,5203.298165137615
34297,5203.298165137615
34298,5203.298165137615
34299,5203.298165137615
34300,5203.298165137615
34301,4314.335078534032
34302,4314.335078534032
34303,4314.335078534032
34304,4314.335078534032
34305,4314.335078534032
34306,4314.335078534032
34307,4314.335078534032
34308,5250.205741626794
34309,5250.205741626794
34310,5250.205741626794
34311,5250.205741626794
34312,5250.205741626794
34313,5250.205741626794
34314,5250.205741626794
34315,5250.205741626794
34316,5250.205741626794
34317,5250.205741626794
34318,5250.205741626794
34319,5250.205741626794
34320,5250.205741626794
34321,5250.205741626794
34322,4804.868686868687
34323,4804.868686868687
34324,4804.868686868687
34325,4804.868686868687
34326,4804.868686868687
34327,4804.868686868687
34328,4804.868686868687
34329,8757.208955223881
34330,8757.208955223881
34331,8757.208955223881
34332,8757.208955223881
34333,8757.208955223881
34334,8757.208955223881
34335,8757.208955223881
34336,6449.905063291139
34337,6449.905063291139
34338,6449.905063291139
34339,6449.905063291139
34340,6449.905063291139
34341,6449.905063291139
34342,6449.905063291139
34343,4980.284974093264
34344,4980.284974093264
34345,4980.284974093264
34346,4980.284974093264
34347,4980.284974093264
34348,4980.284974093264
34349,4980.284974093264
34350,6231.431438127091
34351,6231.431438127091
34352,6231.431438127091
34353,6231.431438127091
34354,6231.431438127091
34355,6231.431438127091
34356,6231.431438127091
34357,5234.5026455026455
34358,5234.5026455026455
34359,5234.5026455026455
34360,5234.5026455026455
34361,5234.5026455026455
34362,5234.5026455026455
34363,5234.5026455026455
34364,7106.284023668639
34365,7106.284023668639
34366,7106.284023668639
34367,7106.284023668639
34368,7106.284023668639
34369,7106.284023668639
34370,7106.284023668639
34371,5991.9276315789475
34372,5991.9276315789475
34373,5991.9276315789475
34374,5991.9276315789475
34375,5991.9276315789475
34376,5991.9276315789475
34377,5991.9276315789475
34378,5005.695121951219
34379,5005.695121951219
34380,5005.695121951219
34381,5005.695121951219
34382,5005.695121951219
34383,5005.695121951219
34384,5005.695121951219
34385,4373.560209424084
34386,4373.560209424084
34387,4373.560209424084
34388,4373.560209424084
34389,4373.560209424084
34390,4373.560209424084
34391,4373.560209424084
34392,9455.5
34393,9455.5
34394,9455.5
34395,9455.5
34396,9455.5
34397,9455.5
34398,9455.5
34399,6501.549180327869
34400,6501.549180327869
34401,6501.549180327869
34402,6501.549180327869
34403,6501.549180327869
34404,6501.549180327869
34405,6501.549180327869
34406,4009.953488372093
34407,4009.953488372093
34408,4009.953488372093
34409,4009.953488372093
34410,4009.953488372093
34411,4009.953488372093
34412,4009.953488372093
34413,6484.049122807018
34414,6484.049122807018
34415,6484.049122807018
34416,6484.049122807018
34417,6484.049122807018
34418,6484.049122807018
34419,6484.049122807018
34420,5507.875
34421,5507.875
34422,5507.875
34423,5507.875
34424,5507.875
34425,5507.875
34426,5507.875
34427,5533.947976878612
34428,5533.947976878612
34429,5533.947976878612
34430,5533.947976878612
34431,5533.947976878612
34432,5533.947976878612
34433,5533.947976878612
34434,7705.695652173913
34435,7705.695652173913
34436,7705.695652173913
34437,7705.695652173913
34438,7705.695652173913
34439,7705.695652173913
34440,7705.695652173913
34441,10013.0
34442,10013.0
34443,10013.0
34444,10013.0
34445,10013.0
34446,10013.0
34447,10013.0
34448,6215.150375939849
34449,6215.150375939849
34450,6215.150375939849
34451,6215.150375939849
34452,6215.150375939849
34453,6215.150375939849
34454,6215.150375939849
34455,4931.5990099009905
34456,4931.5990099009905
34457,4931.5990099009905
34458,4931.5990099009905
34459,4931.5990099009905
34460,4931.5990099009905
34461,4931.5990099009905
34462,5533.947976878612
34463,5533.947976878612
34464,5533.947976878612
34465,5533.947976878612
34466,5533.947976878612
34467,5533.947976878612
34468,5533.947976878612
34469,2091.3846153846152
34470,2091.3846153846152
34471,2091.3846153846152
34472,2091.3846153846152
34473,2091.3846153846152
34474,2091.3846153846152
34475,2091.3846153846152
34476,6617.275862068966
34477,6617.275862068966
34478,6617.275862068966
34479,6617.275862068966
34480,6617.275862068966
34481,6617.275862068966
34482,6617.275862068966
34483,10654.15
34484,10654.15
34485,10654.15
34486,10654.15
34487,10654.15
34488,10654.15
34489,10654.15
34490,2400.5652173913045
34491,2400.5652173913045
34492,2400.5652173913045
34493,2400.5652173913045
34494,2400.5652173913045
34495,2400.5652173913045
34496,2400.5652173913045
34497,3442.7708333333335
34498,3442.7708333333335
34499,3442.7708333333335
34500,3442.7708333333335
34501,3442.7708333333335
34502,3442.7708333333335
34503,3442.7708333333335
34504,5915.394736842105
34505,5915.394736842105
34506,5915.394736842105
34507,5915.394736842105
34508,5915.394736842105
34509,5915.394736842105
34510,5915.394736842105
34511,8824.0625
34512,8824.0625
34513,8824.0625
34514,8824.0625
34515,8824.0625
34516,8824.0625
34517,8824.0625
34518,6177.306569343065
34519,6177.306569343065
34520,6177.306569343065
34521,6177.306569343065
34522,6177.306569343065
34523,6177.306569343065
34524,6177.306569343065
34525,7950.818181818182
34526,7950.818181818182
34527,7950.818181818182
34528,7950.818181818182
34529,7950.818181818182
34530,7950.818181818182
34531,7950.818181818182
34532,6118.320261437909
34533,6118.320261437909
34534,6118.320261437909
34535,6118.320261437909
34536,6118.320261437909
34537,6118.320261437909
34538,6118.320261437909
34539,5409.066666666667
34540,5409.066666666667
34541,5409.066666666667
34542,5409.066666666667
34543,5409.066666666667
34544,5409.066666666667
34545,5409.066666666667
34546,3854.0569620253164
34547,3854.0569620253164
34548,3854.0569620253164
34549,3854.0569620253164
34550,3854.0569620253164
34551,3854.0569620253164
34552,3854.0569620253164
34553,7731.8
34554,7731.8
34555,7731.8
34556,7731.8
34557,7731.8
34558,7731.8
34559,7731.8
34560,4367.3218390804595
34561,4367.3218390804595
34562,4367.3218390804595
34563,4367.3218390804595
34564,4367.3218390804595
34565,4367.3218390804595
34566,4367.3218390804595
34567,8014.0
34568,8014.0
34569,8014.0
34570,8014.0
34571,8014.0
34572,8014.0
34573,8014.0
34574,8379.034482758621
34575,8379.034482758621
34576,8379.034482758621
34577,8379.034482758621
34578,8379.034482758621
34579,8379.034482758621
34580,8379.034482758621
34581,3297.675675675676
34582,3297.675675675676
34583,3297.675675675676
34584,3297.675675675676
34585,3297.675675675676
34586,3297.675675675676
34587,3297.675675675676
34588,7040.604938271605
34589,7040.604938271605
34590,7040.604938271605
34591,7040.604938271605
34592,7040.604938271605
34593,7040.604938271605
34594,7040.604938271605
34595,6942.661538461539
34596,6942.661538461539
34597,6942.661538461539
34598,6942.661538461539
34599,6942.661538461539
34600,6942.661538461539
34601,6942.661538461539
34602,4152.278947368421
34603,4152.278947368421
34604,4152.278947368421
34605,4152.278947368421
34606,4152.278947368421
34607,4152.278947368421
34608,4152.278947368421
34609,7017.01282051282
34610,7017.01282051282
34611,7017.01282051282
34612,7017.01282051282
34613,7017.01282051282
34614,7017.01282051282
34615,7017.01282051282
34616,6568.6
34617,6568.6
34618,6568.6
34619,6568.6
34620,6568.6
34621,6568.6
34622,6568.6
34623,3468.832298136646
34624,3468.832298136646
34625,3468.832298136646
34626,3468.832298136646
34627,3468.832298136646
34628,3468.832298136646
34629,3468.832298136646
